#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:bears_morphology_beast" spec="sa.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:bears_morphology_beast" lower="35.0" name="origin" spec="beast.base.inference.parameter.RealParameter" upper="55.0">40.0</parameter>
#            <parameter id="diversificationRateFBD.t:bears_morphology_beast" lower="0.0" name="diversificationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="turnoverFBD.t:bears_morphology_beast" lower="0.0" name="turnover" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:bears_morphology_beast" lower="0.0" name="samplingProportion" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:bears_morphology_beast" lower="0.0" name="removalProbability" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:bears_morphology_beast" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:bears_morphology_beast" spec="beast.base.evolution.tree.Tree">
#                <trait id="dateTrait.t:bears_morphology_beast" spec="beast.base.evolution.tree.TraitSet" traitname="date-backward" value="Agriarctos_spp_6.3=6.3,Ailurarctos_lufengensis_7.0=7.0,Ailuropoda_melanoleuca_0=0,Ballusia_elmensis_18.3=18.3,Helarctos_malayanus_0=0,Indarctos_arctoides_7.3=7.3,Indarctos_punjabiensis_7.3=7.3,Indarctos_vireti_8.2=8.2,Kretzoiarctos_beatrix_11.5=11.5,Melursus_ursinus_0=0,Tremarctos_ornatus_0=0,Ursavus_brevirhinus_16.4=16.4,Ursavus_primaevus_14.8=14.8,Ursus_americanus_0=0,Ursus_arctos_0=0,Ursus_maritimus_0=0,Ursus_thibetanus_0=0,Zaragocyon_daamsi_21.4=21.4">
#                    <taxa id="TaxonSet.bears_morphology_beast2" spec="beast.base.evolution.alignment.TaxonSet">
#                        <alignment filter="1-62" id="bears_morphology_beast2" spec="beast.base.evolution.alignment.FilteredAlignment">
#                            <userDataType ambiguities="" id="morphDataType.bears_morphology_beast2" nrOfStates="2" spec="beast.base.evolution.datatype.StandardData"/>
#                        </alignment>
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.bears_morphology_beast2"/>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:bears_morphology_beast" name="distribution">
#            <parameter id="clockRate.c:bears_morphology_beast" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:bears_morphology_beast" name="distribution" x="@diversificationRateFBD.t:bears_morphology_beast">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            </Gamma>
#        </prior>
#        <prior id="GammaShapePrior.s:bears_morphology_beast2" name="distribution">
#            <parameter id="gammaShape.s:bears_morphology_beast2" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <mean id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </Exponential>
#        </prior>
#        <prior id="originPriorFBD.t:bears_morphology_beast" name="distribution" x="@originFBD.t:bears_morphology_beast">
#            <Uniform id="Uniform.9" lower="35.0" name="distr" upper="55.0"/>
#        </prior>
#        <prior id="HyperPrior.hyperExponential-mean-originPriorFBD.t:bears_morphology_beast" name="distribution">
#            <parameter id="parameter.hyperExponential-mean-originPriorFBD.t:bears_morphology_beast" name="x" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:bears_morphology_beast" name="distribution" x="@samplingProportionFBD.t:bears_morphology_beast">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:bears_morphology_beast" name="distribution" x="@turnoverFBD.t:bears_morphology_beast">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <distribution id="living_bears1.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:bears_morphology_beast">
#            <taxonset id="living_bears1" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Ailuropoda_melanoleuca_0" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Helarctos_malayanus_0" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Melursus_ursinus_0" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Ursus_americanus_0" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Ursus_arctos_0" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Ursus_maritimus_0" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Ursus_thibetanus_0" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Tremarctos_ornatus_0" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@bears_morphology_beast2" id="morphTreeLikelihood.bears_morphology_beast2" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:bears_morphology_beast">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:bears_morphology_beast2" shape="@gammaShape.s:bears_morphology_beast2" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:bears_morphology_beast2" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel datatype="@morphDataType.bears_morphology_beast2" id="LewisMK.s:bears_morphology_beast2" spec="morphmodels.evolution.substitutionmodel.LewisMK"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:bears_morphology_beast" id="StrictClock.c:bears_morphology_beast" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	TreeHeight	mutationRate	morphTreeLikelihood.bears_morphology_beast2	FBD	diversificationRateFBD	turnoverFBD	samplingProportionFBD	originFBD	SACountFBD	clockRate	gammaShape	monophyletic(living_bears1)	mrca.date-backward(living_bears1)	parameter.hyperExponential-mean-originPriorFBD	HyperPrior.hyperExponential-mean-originPriorFBD
242000	-518.6981174046964	-432.55260257173785	-86.14551483295857	29.40761843183027	1.0	-432.55260257173785	-65.87143851733609	0.03206339216769024	0.8940970766216052	0.18616318236417312	40.841773473217415	5	0.05403624065115004	2.7790494313394465	0	21.10622996730156	458539.55042880663	-13.035801827435659
243000	-518.6002040619202	-426.5846328844216	-92.01557117749859	27.1678861905752	1.0	-426.5846328844216	-72.18683593115071	0.11642323340173125	0.8504610087874127	0.06404174994991196	36.801908395055065	2	0.05981309064568973	2.7790494313394465	0	18.238015744848227	458539.55042880663	-13.035801827435659
244000	-515.3999619858366	-426.89831010935364	-88.50165187648298	30.17373557705243	1.0	-426.89831010935364	-68.53941311370109	0.05519226757724679	0.8865083688603994	0.08701246179677256	35.38608226545869	3	0.05385232040799656	2.7790494313394465	0	18.79020475275559	458539.55042880663	-13.035801827435659
245000	-523.5411042492964	-429.20877211740924	-94.33233213188718	31.606075424511886	1.0	-429.20877211740924	-73.38485714038912	0.13091868618230867	0.5062036309563442	0.44036997165166447	35.38608226545869	4	0.048760314760470214	3.871284225532718	0	20.840025919965054	458539.55042880663	-13.035801827435659
246000	-522.2561980199323	-433.40341569159864	-88.85278232833369	30.29138957855212	1.0	-433.40341569159864	-67.92513120728609	0.08220450365401825	0.8601945724428606	0.056899979189048884	36.939058531892	4	0.06827661536548571	3.871284225532718	0	16.851221316497643	458539.55042880663	-13.035801827435659
247000	-529.8017437062165	-436.47699206649	-93.32475163972644	35.21565218732343	1.0	-436.47699206649	-74.53231521241524	0.034564575824212476	0.8420408945315327	0.07321965583667181	39.03310544498559	5	0.06621323453110234	1.3568567362943342	0	27.517918397848764	453721.7879320846	-13.025239487271943
248000	-521.3483476114803	-429.7655118089551	-91.58283580252525	36.74847912655069	1.0	-429.7655118089551	-73.0281723027442	0.052168079231047784	0.8514353189608124	0.1416893873320879	39.03310544498559	4	0.04454823219166688	1.3568567362943342	0	36.74847912655069	453721.7879320846	-13.025239487271943
249000	-534.6934698322809	-431.7206253916965	-102.9728444405844	34.92761168022941	1.0	-431.7206253916965	-83.59573972032	0.015967945861871953	0.8772873048588455	0.42549943849217975	49.10798677697335	2	0.05009907686840123	1.3568567362943342	0	23.381369511377017	453721.7879320846	-13.025239487271943
250000	-538.4640285490591	-445.3275641025607	-93.13646444649837	34.725797064417584	1.0	-445.3275641025607	-74.60367401920443	0.05476449881148353	0.9002884614792542	0.06189571482191398	35.589516953350135	3	0.0518890818370722	1.3568567362943342	0	34.725797064417584	453721.7879320846	-13.025239487271943
251000	-521.3127262910608	-431.14154915095196	-90.17117714010884	28.08033816641139	1.0	-431.14154915095196	-71.5560511377152	0.046517398433430106	0.9205539235809406	0.07359736431734923	35.334818243751606	1	0.06779737422652649	1.3568567362943342	0	22.139909753537758	453721.7879320846	-13.025239487271943
252000	-522.6819704914321	-429.9408134610628	-92.74115703036935	27.66544684646425	1.0	-429.9408134610628	-72.1097326839598	0.026209937673349927	0.8847867590882962	0.31423309106778124	39.060535496416335	3	0.05374805596981422	3.003946856625374	0	25.01936464709736	453721.7879320846	-13.025239487271943
253000	-524.7862269842303	-426.99058765625466	-97.79563932797564	33.88871656033255	1.0	-426.99058765625466	-77.15517635752536	0.04254559884776231	0.8448534916579955	0.1419983778700506	45.53048547611646	3	0.045062292332450106	3.003946856625374	0	19.19259396737269	631736.6235656239	-13.35622785140637
254000	-525.929451459901	-435.63729951666033	-90.29215194324064	31.994324993798713	1.0	-435.63729951666033	-69.6859809487633	0.04524854946927509	0.8806636338230162	0.07476855409796307	36.695338279950924	3	0.04778945915256688	3.003946856625374	0	16.194882377100473	631736.6235656239	-13.35622785140637
255000	-522.568470611546	-436.2444236196348	-86.32404699191122	26.947992921290364	1.0	-436.2444236196348	-65.99813786814178	0.10062111972290055	0.568038373624417	0.3624691071869125	37.415932397383386	6	0.059785424909229015	3.003946856625374	0	26.947992921290364	609401.2770499316	-13.32023224111726
256000	-527.4815658334026	-433.3417732404439	-94.13979259295871	32.13617133138936	1.0	-433.3417732404439	-73.64510321706308	0.052497498404624234	0.7842275480621005	0.16454270114301625	40.56205236094751	3	0.05398353591230698	3.003946856625374	0	32.13617133138936	609401.2770499316	-13.32023224111726
257000	-525.604676193128	-432.56302892452845	-93.04164726859943	26.706323627439396	1.0	-432.56302892452845	-72.68952625223903	0.1254906867135373	0.5527893266969768	0.34727234672755986	46.561684844462306	4	0.043641383045872076	3.003946856625374	0	23.114352462764323	609401.2770499316	-13.32023224111726
258000	-534.8817983951243	-438.4190336447384	-96.46276475038587	35.29869153263205	1.0	-438.4190336447384	-77.97711247909423	0.061997700627833205	0.7012596766723581	0.26926711193541797	46.561684844462306	4	0.05260148233733551	1.0663777138297426	0	33.92809656185868	609401.2770499316	-13.32023224111726
259000	-533.5548320236094	-434.8930044938713	-98.66182752973816	30.405419445455717	1.0	-434.8930044938713	-78.66339889730929	0.07498442431970537	0.6820675801251254	0.2511533621854716	39.04185698104296	3	0.045360666839613574	2.6401940381199513	0	30.405419445455717	609401.2770499316	-13.32023224111726
260000	-522.1681843204743	-431.70110593393747	-90.46707838653685	31.73209779126846	1.0	-431.70110593393747	-69.79962495499072	0.07913747521922572	0.6810680982428396	0.2608336353676389	40.3717200241131	5	0.05864380349377525	2.955850420598377	0	24.80706436800762	877338.3068091267	-13.684647951598555
261000	-522.9252621802465	-432.20196309143535	-90.72329908881112	25.382451467864776	1.0	-432.20196309143535	-70.31438199590495	0.06311475347880562	0.7123060291127934	0.3424146128600003	40.299545815691104	4	0.0625039031152279	2.955850420598377	0	24.12887545537473	633947.1313841394	-13.359720840958301
262000	-520.5552840944255	-433.72726030758815	-86.82802378683736	26.024902825686475	1.0	-433.72726030758815	-66.02527661268783	0.03078412546349764	0.8947755095509001	0.091517307723309	35.637612126750916	4	0.05431348498152332	2.955850420598377	0	26.024902825686475	633947.1313841394	-13.359720840958301
263000	-519.5536434082218	-429.1924369069312	-90.36120650129054	24.596599206905328	1.0	-429.1924369069312	-70.5626732593121	0.044639113043913964	0.8846932225172267	0.049254665361817704	35.40361539067838	3	0.041758713057428634	2.955850420598377	0	20.592050344796053	293556.0317478511	-12.589823808880794
264000	-520.623668155566	-428.93521834968976	-91.68844980587616	28.288603090300636	1.0	-428.93521834968976	-71.91879793605965	0.04721288869087797	0.5570222331263512	0.5559903916709527	43.44255215449073	5	0.05613214687093709	2.955850420598377	0	28.288603090300636	293556.0317478511	-12.589823808880794
265000	-519.3619750332875	-426.3834396566401	-92.97853537664743	36.13666005333767	1.0	-426.3834396566401	-73.32552277955953	0.06060521764628021	0.7267908171400357	0.198141993414721	43.43616210377819	4	0.047647207463233615	2.955850420598377	0	24.449381867961513	293556.0317478511	-12.589823808880794
266000	-516.4651393819571	-427.5812221333191	-88.88391724863801	36.72754409027653	1.0	-427.5812221333191	-69.20006898746975	0.05881164257478691	0.44793367129894646	0.5018104878213258	37.94472597976184	6	0.057014610805912753	3.546954807869675	0	36.72754409027653	165464.66479035254	-12.016512945205173
267000	-523.7501667789015	-430.368619136972	-93.38154764192953	24.971039055721054	1.0	-430.368619136972	-73.73459231315057	0.08632958966575191	0.5162503076937163	0.2907325461258457	46.52197526825321	4	0.04851221185921295	3.546954807869675	0	20.520110844666206	177926.06052557693	-12.089123352670022
268000	-517.4411953426659	-430.4990269715511	-86.94216837111475	25.44170060622845	1.0	-430.4990269715511	-67.28236052838568	0.12159801501357309	0.6524422707977249	0.3501027147081228	35.72346912406984	4	0.07567718008828032	3.546954807869675	0	20.805097038895383	177926.06052557693	-12.089123352670022
269000	-516.0705099944861	-430.8203135165972	-85.25019647788886	25.062746019999388	1.0	-430.8203135165972	-65.5951665601413	0.08227292386425201	0.6571312827629889	0.2902417384997073	37.26465760300127	4	0.05362119432200668	3.546954807869675	0	17.625105475160463	177926.06052557693	-12.089123352670022
270000	-516.2119785501847	-426.52657337814253	-89.68540517204211	39.7793283247515	1.0	-426.52657337814253	-71.75782505303748	0.04929158159894558	0.7535326049710422	0.2371439443892265	39.89935605430782	5	0.04882004580292374	2.536316472596954	0	39.7793283247515	72425.7134972396	-11.190316674121501
271000	-520.5786151081347	-430.3485395832642	-90.23007552487054	37.31478400609311	1.0	-430.3485395832642	-72.1013242573024	0.03494602897595145	0.7137797530643992	0.4640921702173123	48.5066566672554	5	0.05560213628210348	2.536316472596954	0	37.31478400609311	72425.7134972396	-11.190316674121501
272000	-519.8332234735225	-434.69112458482215	-85.14209888870032	24.69643971318202	1.0	-434.69112458482215	-67.1515237078282	0.04384716886509135	0.8713411870828551	0.23905845696690434	41.80431072266808	5	0.05278038614478859	2.536316472596954	0	17.000066969188882	72425.7134972396	-11.190316674121501
273000	-515.7571728444537	-434.6443724024256	-81.11280044202819	22.7238371492706	1.0	-434.6443724024256	-62.87699490696744	0.029901951995291092	0.8840252698312654	0.24559060784228756	41.80431072266808	5	0.07174171236454588	2.536316472596954	0	16.486487298410584	72425.7134972396	-11.190316674121501
274000	-516.3468732983404	-431.63253300082573	-84.71434029751461	26.45463706816216	1.0	-431.63253300082573	-66.3117477188672	0.026229591665948026	0.8282016558858878	0.2910842034581482	41.40865269612593	5	0.06453765220093755	2.536316472596954	0	18.119212237248803	77925.78597943936	-11.26351219094257
275000	-525.6230109090077	-433.81622548264414	-91.80678542636349	26.959286755404687	1.0	-433.81622548264414	-73.97003418188424	0.1285930332829511	0.6236236085336598	0.19782198535360163	46.04809283031785	3	0.0674242536573093	2.536316472596954	0	22.244116445586414	77925.78597943936	-11.26351219094257
276000	-517.0566327379912	-429.40896630602236	-87.64766643196889	28.728358128497728	1.0	-429.40896630602236	-71.82227257410564	0.07068261369641686	0.764060647690809	0.1779444820075698	47.92937197656594	4	0.04860823285159163	2.536316472596954	0	18.13824731117325	10246.460332754785	-9.23468759153547
277000	-522.3993092928836	-429.4882744496926	-92.91103484319096	38.679431225265965	1.0	-429.4882744496926	-76.2940933869962	0.033492318416462316	0.817510800767405	0.15752497619001318	40.24968799577636	3	0.04100367253049663	2.953643965235922	0	38.679431225265965	10246.460332754785	-9.23468759153547
278000	-523.332298290817	-434.3807231347109	-88.95157515610616	26.210670213029143	1.0	-434.3807231347109	-72.7840221828186	0.07148545497027173	0.7656728398566698	0.1428235235270093	40.24968799577636	3	0.037107254959611286	2.953643965235922	0	22.188170910336513	9546.551562446986	-9.163935275327535
279000	-523.0592694752827	-436.20218525208327	-86.85708422319946	26.0605339962445	1.0	-436.20218525208327	-70.72967520727104	0.08790089140920239	0.8079073851534827	0.09619683956414493	35.49778516709402	1	0.06128347544645169	2.953643965235922	0	19.524152786849147	9546.551562446986	-9.163935275327535
280000	-513.772404490038	-430.9224679948073	-82.84993649523071	26.17630591290909	1.0	-430.9224679948073	-67.61083204070027	0.05003384088227657	0.753630805713221	0.2748572158059964	37.64035154857334	4	0.042014960074735694	2.953643965235922	0	21.921289596754942	3270.5639770243497	-8.09271771905808
281000	-518.1903592622792	-430.0620562021288	-88.12830306015044	29.84710245346161	1.0	-430.0620562021288	-72.73916177982933	0.038369691788776215	0.8981083997219016	0.07774365769598175	45.65757505553205	3	0.05448090214429037	2.953643965235922	0	29.84710245346161	3270.5639770243497	-8.09271771905808
282000	-519.246266126011	-429.0250879035296	-90.22117822248151	27.67464435561142	1.0	-429.0250879035296	-74.09875067579178	0.028688152293350696	0.8790665347585004	0.14988815809421996	46.277772131671945	3	0.04903594393684392	2.953643965235922	0	18.714071608727796	5611.538649816646	-8.632580230041366
283000	-519.3607803913819	-427.2400443314071	-92.12073605997485	30.038749300659116	1.0	-427.2400443314071	-76.52739134811918	0.08813673557730287	0.6572845956216061	0.20121949371075612	35.53310694722645	3	0.03740123200916218	2.953643965235922	0	25.472298489929887	5611.538649816646	-8.632580230041366
284000	-518.4444180313728	-427.3713001691939	-91.07311786217893	29.40412859752588	1.0	-427.3713001691939	-75.48397009193104	0.09165367907058973	0.7404677788365005	0.11891033003397704	35.24204123280352	3	0.035014408168075835	2.953643965235922	0	18.990369681596743	5611.538649816646	-8.632580230041366
285000	-519.4101163749149	-434.18115817023414	-85.22895820468078	26.86724429231304	1.0	-434.18115817023414	-69.53875559879916	0.061001166055499816	0.8027476851255475	0.12358290057197532	35.24204123280352	3	0.039572701617775034	2.953643965235922	0	18.157266180364864	5611.538649816646	-8.632580230041366
286000	-513.8172934895692	-425.31790815244005	-88.4993853371292	28.995246754525304	1.0	-425.31790815244005	-72.79675475529822	0.05930801292184894	0.7345657362225143	0.2816785441092124	35.24204123280352	3	0.05168219825857734	2.953643965235922	0	28.995246754525304	5611.538649816646	-8.632580230041366
287000	-525.3439091948418	-428.37381834450883	-96.97009085033295	34.51118267093336	1.0	-428.37381834450883	-81.38334398641575	0.11414897337462633	0.382276724328658	0.4884063534499988	36.339300670655376	3	0.03864009567785835	2.953643965235922	0	29.36056331108402	5565.549912603094	-8.624351075108518
288000	-524.7643755621621	-430.8593780613606	-93.90499750080153	32.57231324630924	1.0	-430.8593780613606	-77.78474983430509	0.028394808002382893	0.7628139870816181	0.27414782677692645	36.339300670655376	4	0.036083982227053155	2.953643965235922	0	25.341683168595097	5565.549912603094	-8.624351075108518
289000	-526.6417374096759	-430.91845580009567	-95.72328160958018	35.64394578875984	1.0	-430.91845580009567	-80.10348094930552	0.07357981054248758	0.6742318164161794	0.13658614720799514	36.339300670655376	3	0.034757297859002445	2.953643965235922	0	35.64394578875984	5565.549912603094	-8.624351075108518
290000	-519.0440505731536	-424.3013504786144	-94.74270009453923	35.429737630582544	1.0	-424.3013504786144	-79.16775893359058	0.0322170164191072	0.828966977505554	0.14291034314793796	36.339300670655376	3	0.03520956778338947	2.953643965235922	0	35.19017220599806	3523.4587598559638	-8.167198388386382
291000	-515.7209894073218	-431.0513676546054	-84.66962175271645	28.078490243357038	1.0	-431.0513676546054	-69.41425646751269	0.05676169411923591	0.7674718484315955	0.20025574760043863	40.8703500586905	5	0.04865229755388921	2.953643965235922	0	28.078490243357038	3523.4587598559638	-8.167198388386382
292000	-514.7639228796515	-429.56865465575936	-85.19526822389216	34.472507085995524	1.0	-429.56865465575936	-72.23314331472008	0.07614361727666982	0.4076291685336557	0.6053704609911714	40.8703500586905	5	0.049214726591287734	1.9434865852664713	0	34.472507085995524	1079.226086846165	-6.9839994769940645
293000	-514.724827937884	-430.79485785857383	-83.92997007931021	31.212420895223236	1.0	-430.79485785857383	-70.9443518640564	0.06968342211344848	0.54800427142713	0.45290312427944224	39.87670008651648	5	0.04357915501283279	1.9434865852664713	0	31.212420895223236	1079.226086846165	-6.9839994769940645
294000	-514.8342041380931	-427.21385212331353	-87.6203520147796	29.00962985786223	1.0	-427.21385212331353	-74.68230082655431	0.09793612934075475	0.7101582322595053	0.18579960403114607	42.042547303403566	3	0.0476335481591821	1.9533401282395986	0	25.785560008601237	1079.226086846165	-6.9839994769940645
295000	-523.2467231477701	-432.6527994047953	-90.59392374297482	32.289014158355705	1.0	-432.6527994047953	-78.47949030730375	0.132902508249233	0.5160242721128574	0.26011412482080737	40.270018706207885	3	0.034586945180170185	1.9533401282395986	0	29.478129818729208	453.64860911652573	-6.1173229096273065
296000	-521.0579236251954	-431.9267397564937	-89.13118386870163	33.91116172553648	1.0	-431.9267397564937	-76.89010630786663	0.052607234493846126	0.7615516670713942	0.19639863466313878	40.29137359787926	3	0.06293366679546263	1.9533401282395986	0	33.91116172553648	453.64860911652573	-6.1173229096273065
297000	-513.5183058547295	-429.42893394995247	-84.08937190477702	33.27157865950978	1.0	-429.42893394995247	-71.95344595406233	0.06819320349405145	0.7473849127845197	0.1462846641045157	35.73161538010356	3	0.047733227362124056	1.9533401282395986	0	26.001265483492247	453.64860911652573	-6.1173229096273065
298000	-510.99726527698004	-434.8169816261192	-76.18028365086086	29.1472143299984	1.0	-434.8169816261192	-63.87494805204675	0.046412580679430514	0.7562908443991329	0.2961471081991047	35.73161538010356	6	0.07214852425029016	1.9533401282395986	0	21.072116764190902	453.64860911652573	-6.1173229096273065
299000	-513.3231493273412	-434.6679171771703	-78.65523215017087	26.458826888270902	1.0	-434.6679171771703	-66.3391258149799	0.04548001314075604	0.8419250878966101	0.2412851738796974	35.73161538010356	5	0.07013664191547488	1.9533401282395986	0	21.985688341020232	453.64860911652573	-6.1173229096273065
300000	-512.3858012117339	-431.81638511487347	-80.56941609686042	26.894636362165713	1.0	-431.81638511487347	-68.35972102602321	0.05641809417576953	0.7857745080308556	0.14931141275732204	36.97252370771073	5	0.06738557442541476	1.9533401282395986	0	22.36346280895772	453.64860911652573	-6.1173229096273065
301000	-516.9658682420285	-431.9542223207392	-85.01164592128929	28.87966678063241	1.0	-431.9542223207392	-72.9137128496897	0.12442390486076188	0.5683031101132076	0.2553416696306186	36.97252370771073	2	0.05822848687582246	1.9533401282395986	0	17.524609174815577	453.64860911652573	-6.1173229096273065
302000	-516.5746950036777	-431.182745967005	-85.3919490366727	25.151136215941225	1.0	-431.182745967005	-72.86535906237562	0.06930871582588734	0.7901950793951451	0.31921622068215433	36.54532302002221	2	0.04544479520655766	2.349303635129021	0	17.19368541923208	453.64860911652573	-6.1173229096273065
303000	-515.1695945961663	-426.47071771318923	-88.6988768829771	29.876476918835927	1.0	-426.47071771318923	-75.43870224986522	0.13395714497991607	0.5058495058810041	0.3305901233518038	36.54532302002221	3	0.05426022731384688	3.1482692377771397	0	28.276216269844003	429.8882961218453	-6.063525398479034
304000	-526.8520492655557	-437.2282518566806	-89.62379740887513	30.598725282517492	1.0	-437.2282518566806	-78.4509782248234	0.058990171081791574	0.524826361409162	0.5111558627980364	35.736382758078804	3	0.06544738921467085	0.9893157144849498	0	30.598725282517492	429.8882961218453	-6.063525398479034
305000	-520.7255883173963	-429.2726006826877	-91.45298763470852	33.77242288104947	1.0	-429.2726006826877	-77.99740071282511	0.08027900418597032	0.6628356054392791	0.2954096011179304	35.98696097092735	2	0.04292106247549825	3.369585035345776	0	27.06570574112122	429.8882961218453	-6.063525398479034
306000	-523.963671661175	-436.88597652677686	-87.07769513439813	47.41110242828562	1.0	-436.88597652677686	-74.49533469503348	0.03364223979661255	0.7861123214759482	0.1481080081688573	52.067338482312195	5	0.06506399041165935	2.0907861985745075	0	17.685072682631283	429.8882961218453	-6.063525398479034
307000	-513.3190583218669	-431.7374255177051	-81.58163280416181	26.643168005704613	1.0	-431.7374255177051	-68.87398531056127	0.02799751958590487	0.8941765723564392	0.20470656472358273	47.520328689851596	4	0.0457416117940875	2.0907861985745075	0	20.506777358012286	429.8882961218453	-6.063525398479034
308000	-515.2048642850149	-429.1844009466875	-86.02046333832737	31.368918231252028	1.0	-429.1844009466875	-72.6399002665528	0.012223921749188477	0.9562065384117453	0.18972488054715728	37.95456638877234	1	0.0650462868273055	2.0907861985745075	0	31.368918231252028	429.8882961218453	-6.063525398479034
309000	-510.52586376168387	-429.6219368282514	-80.90392693343243	28.16394082697773	1.0	-429.6219368282514	-68.01179225858249	0.021936100908994262	0.924643908834803	0.1548345336646648	35.48952178902389	3	0.056933321284869054	2.0907861985745075	0	28.16394082697773	429.8882961218453	-6.063525398479034
310000	-514.0968237621772	-429.73579314880175	-84.3610306133755	26.11115530117754	1.0	-429.73579314880175	-72.08246089669171	0.05811630663360447	0.8619144140697181	0.0808253612046418	37.85182424867729	0	0.046388831810998905	2.0907861985745075	0	22.93467824775056	429.8882961218453	-6.063525398479034
311000	-512.0336052421984	-427.3458160214684	-84.68778922072997	28.927406924928345	1.0	-427.3458160214684	-72.53198931792025	0.1028750437219404	0.7332822107718661	0.1736502493623015	40.8445263402128	2	0.05350492992470763	2.0907861985745075	0	18.411436670162765	429.8882961218453	-6.063525398479034
312000	-523.2978483534275	-436.14315553550495	-87.15469281792262	27.299248550349308	1.0	-436.14315553550495	-74.99056934091521	0.08704000831489708	0.5702372446244282	0.38223415217625717	41.79215498805292	3	0.04877215900037866	2.0907861985745075	0	17.18217558441698	429.8882961218453	-6.063525398479034
313000	-524.7862637109666	-441.14175061661996	-83.64451309434669	24.078198913293757	1.0	-441.14175061661996	-69.16346726724173	0.04521659842568045	0.8460722329690684	0.2562327293744235	43.163363099617456	3	0.09487454458086982	4.166428771604804	0	20.768576995508532	429.8882961218453	-6.063525398479034
314000	-524.4668469742469	-439.0313920402428	-85.43545493400404	24.45432555201532	1.0	-439.0313920402428	-71.20483411420933	0.09907633614618114	0.6631732574399298	0.10303524054818967	40.27460866825761	3	0.048914539017861594	4.166428771604804	0	20.456417845908867	429.8882961218453	-6.063525398479034
315000	-524.3417143202211	-439.2527697466856	-85.08894457353544	28.113899765561815	1.0	-439.2527697466856	-70.01107882657584	0.06891686390898742	0.8299079823921299	0.09841365848033908	35.01914867479499	2	0.052870554969585794	4.166428771604804	0	28.113899765561815	942.918382982841	-6.848979728498405
