#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:PterosaurSmall" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:PterosaurSmall" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter id="birthRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="originBDMMPrime.t:PterosaurSmall" name="processLength" spec="beast.core.parameter.RealParameter">70.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:PterosaurSmall" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="Austriadactylus cristatus=NOT_SET,Austriadraco dallavecchiai=NOT_SET,Caelestiventus hanseni=NOT_SET,Carniadactylus rosenfeldi=NOT_SET,Dromomeron gigas=NOT_SET,Dromomeron gregorii=NOT_SET,Dromomeron romeri=NOT_SET,Eudimorphodon ranzii=NOT_SET,Faxinalipterus minimus=NOT_SET,Ixalerpeton polesinensis=NOT_SET,Kongonaphon kely=NOT_SET,Lagerpeton chanarensis=NOT_SET,Maehary bonapartei=NOT_SET,PVSJ 883=NOT_SET,Pachagnathus benitoi=NOT_SET,Peteinosaurus zambellii=NOT_SET,Preondactylus buffarinii=NOT_SET,Raeticodactylus filisurensis=NOT_SET,Scleromochlus taylori=NOT_SET,Seazzadactylus venieri=NOT_SET,Yelaphomte praderioi=NOT_SET">
#                            <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="deathRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter id="samplingRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall"/>
#                <removalProb id="removalProbSVCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="removalProbCanonical.t:PterosaurSmall" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="migrationRateCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:PterosaurSmall" processLength="@originBDMMPrime.t:PterosaurSmall" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:PterosaurSmall">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:PterosaurSmall" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:PterosaurSmall"/>
#                <parameter idref="originBDMMPrime.t:PterosaurSmall" name="processLength"/>
#            </parameterization>
#            <parameter id="typeFrequencies.t:PterosaurSmall" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <typeTraitSet idref="typeTraitSet.t:PterosaurSmall"/>
#            <tree id="Tree.t:PterosaurSmall" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:PterosaurSmall" spec="beast.evolution.tree.TraitSet" traitname="date-backward" value="Austriadactylus cristatus=216.65,Austriadraco dallavecchiai=216.65,Caelestiventus hanseni=201.3,Carniadactylus rosenfeldi=217.25,Dromomeron gigas=210.35,Dromomeron gregorii=225.5,Dromomeron romeri=209.75,Eudimorphodon ranzii=217.25,Faxinalipterus minimus=225.42,Ixalerpeton polesinensis=233.23,Kongonaphon kely=238.25,Lagerpeton chanarensis=235,Maehary bonapartei=225.42,PVSJ 883=229.35,Pachagnathus benitoi=210.35,Peteinosaurus zambellii=217.25,Preondactylus buffarinii=216.8,Raeticodactylus filisurensis=212.25,Scleromochlus taylori=230.48,Seazzadactylus venieri=217.4,Yelaphomte praderioi=210.35">
#                    <taxa alignment="@PterosaurSmall" id="TaxonSet.PterosaurSmall" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="TaxonSet.PterosaurSmall"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="GammaShapePrior.s:PterosaurSmall" name="distribution">
#            <parameter id="gammaShape.s:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originBDMMPrimePrior.t:PterosaurSmall" name="distribution" x="@originBDMMPrime.t:PterosaurSmall">
#            <Uniform id="Uniform.3" lower="39.0" name="distr" upper="150.0"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:PterosaurSmall" name="distribution">
#            <parameter id="proportionInvariant.s:PterosaurSmall" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="samplingRateCanonicalPrior.t:PterosaurSmall" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@samplingRateCanonical.t:PterosaurSmall">
#            <Exponential id="Exponential.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="UCMeanRatePrior.c:PterosaurSmall" name="distribution">
#            <parameter id="ucedMean.c:PterosaurSmall" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@PterosaurSmall" id="treeLikelihood.PterosaurSmall" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:PterosaurSmall">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:PterosaurSmall" proportionInvariant="@proportionInvariant.s:PterosaurSmall" shape="@gammaShape.s:PterosaurSmall" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:PterosaurSmall" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <substModel id="LewisMK.s:PterosaurSmall" spec="beast.evolution.substitutionmodel.LewisMK" stateNumber="7"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucedMean.c:PterosaurSmall" id="ExponentialRelaxedClock.c:PterosaurSmall" numberOfDiscreteRates="0" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:PterosaurSmall">
#                <Exponential id="Exponential.c:PterosaurSmall" name="distr">
#                    <parameter id="UCExpLambda.c:PterosaurSmall" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="40" id="expRateCategories.c:PterosaurSmall" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	birthRateSVCanonical	birthRateAmongDemesCanonical	deathRateSVCanonical	samplingRateSVCanonical	removalProbSVCanonical	originBDMMPrime	typeFrequencies	typeMappedTree.length_NOT_SET	mutationRate	gammaShape	proportionInvariant	ucedMean	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
7628000	-2886.5739453338056	-2722.9890409887057	-163.58490434510009	-2722.9890409887057	38.812365267686275	0.3940471804788482	1.0	0.40800460797386645	0.023410095848815128	0.0	40.46663413119057	1.0	143.0286802099028	1.0	0.8755401691043238	0.0	0.009847248371903537	0.012122948192445894	1.1304283272143518E-4	0.8021993039289651
7629000	-2885.5620813940322	-2720.3868275638965	-165.17525383013583	-2720.3868275638965	38.70317750591773	0.29266774389624073	1.0	0.2584714063270131	0.029489763970536514	0.0	55.7645437569617	1.0	146.52418366587438	1.0	0.8755401691043238	0.0	0.009767539294004984	0.01117199475858774	7.112829953948274E-5	0.6897636698530538
7630000	-2886.427587943826	-2726.0006553949565	-160.4269325488693	-2726.0006553949565	37.950083009515104	0.23923949616823786	1.0	0.2525920853571389	0.06321027434115628	0.0	44.26023488871775	1.0	131.62516587722743	1.0	0.9504753522258579	0.0	0.0069765386715652696	0.009088355511412002	5.755204717369306E-5	0.8722174125702786
7631000	-2889.6626621834357	-2722.88546933274	-166.77719285069583	-2722.88546933274	38.741075310763755	0.28652079041024264	1.0	0.30922233376174924	0.03838286706346393	0.0	39.587638099626716	1.0	153.89279771756367	1.0	0.9504753522258579	0.0	0.007517654345324152	0.009380862745058154	6.238239004740166E-5	0.8345119063387489
7632000	-2889.9088531968946	-2726.0947412215796	-163.8141119753149	-2726.0947412215796	38.5767900672841	0.37471656584516383	1.0	0.34475040271599616	0.029013050792909792	0.0	40.16012666881818	1.0	141.52079774511458	1.0	0.9504753522258579	0.0	0.0090005716880772	0.00933916041532842	8.05480163373951E-5	0.9099288390718159
7633000	-2888.680590815029	-2720.94493386415	-167.73565695087913	-2720.94493386415	38.458526965659914	0.4634915937722146	1.0	0.379101456282261	0.03508403529520271	0.0	43.75131451166238	1.0	150.2468498684589	1.0	0.8972849199563019	0.0	0.00809694046210959	0.00875548370331461	6.145072121104834E-5	0.8126591924213702
7634000	-2897.9762955406413	-2731.98545761172	-165.99083792892148	-2731.98545761172	38.27581362782865	0.4284141345407763	1.0	0.354899796287145	0.015907624274743917	0.0	40.95622120481037	1.0	143.28232269773292	1.0	0.8972849199563019	0.0	0.008109421460586914	0.0098153589319829	8.06641276408753E-5	0.8233588495481386
7635000	-2888.61571776718	-2724.845692875754	-163.77002489142555	-2724.845692875754	40.487478354290644	0.357799893855025	1.0	0.33946049133965267	0.03894770493997069	0.0	41.90946700152883	1.0	144.6713307133001	1.0	0.7991777167318438	0.0	0.006604246352280062	0.0082691768975102	3.7058442618394176E-5	0.8678498784924176
7636000	-2895.8438811564592	-2726.3413706318042	-169.5025105246552	-2726.3413706318042	40.37153207260097	0.29281362001600825	1.0	0.2697277390681599	0.04255996997509174	0.0	45.23580388997162	1.0	160.58530703218042	1.0	0.7991777167318438	0.0	0.006388848381314097	0.00828852876619591	3.80520887709422E-5	0.783425467140714
7637000	-2899.309566059116	-2725.786802832801	-173.52276322631502	-2725.786802832801	40.58248137443648	0.49410387990143895	1.0	0.4280044887981218	0.007952872183306644	0.0	40.759792672363524	1.0	177.86043952228232	1.0	0.7991777167318438	0.0	0.005913339414884887	0.007831235171774859	4.518346478640871E-5	0.8656595882425552
7638000	-2895.7201216102403	-2723.0113756973437	-172.70874591289672	-2723.0113756973437	40.27735519350072	0.4382760051033795	1.0	0.42991309746415146	0.018206290318977712	0.0	45.354048786240654	1.0	175.80408763935614	1.0	1.9536715835843326	0.0	0.005936369822025733	0.007775324188878893	2.828440398352488E-5	0.7985903740932984
7639000	-2896.051827261007	-2721.978198447837	-174.0736288131701	-2721.978198447837	39.50609125072728	0.3532495026715659	1.0	0.2853394147762013	0.02548469261096456	0.0	54.32188130969604	1.0	176.9301441904611	1.0	1.9536715835843326	0.0	0.005936369822025733	0.007533689032928917	3.1333852778829966E-5	0.7874951463631655
7640000	-2906.3098567683464	-2727.7393163081947	-178.57054046015196	-2727.7393163081947	43.901283553778406	0.2644616993471256	1.0	0.26546897259843905	0.0330848351902862	0.0	45.17075332420797	1.0	201.53667511742142	1.0	1.9536715835843326	0.0	0.006296624913104576	0.007728771716059482	4.5215320344067204E-5	0.8917007802155223
7641000	-2891.3205756588313	-2717.880573164609	-173.44000249422228	-2717.880573164609	42.415582573510704	0.3812613721832396	1.0	0.3671317396584445	0.019695418031007623	0.0	52.934884294821494	1.0	176.99220842299582	1.0	1.9536715835843326	0.0	0.007426415938360586	0.009119364801109042	6.0004257041827605E-5	0.9217594572638893
7642000	-2896.1227155918655	-2721.764061616792	-174.3586539750736	-2721.764061616792	41.60320787812272	0.32471632824350216	1.0	0.3220868067714432	0.022997738417963803	0.0	51.46619813263914	1.0	188.5571856952411	1.0	0.5911247452877634	0.0	0.007619915287578907	0.008541523889131408	3.2699388361320296E-5	0.768478826684452
7643000	-2889.269304400995	-2719.8351992842854	-169.4341051167097	-2719.8351992842854	41.65998851473103	0.4400550212279174	1.0	0.3768469022118012	0.03670951652756613	0.0	41.766632522490966	1.0	162.92058740473237	1.0	1.9428317649391307	0.0	0.007619915287578907	0.007975974198871647	4.182959522548626E-5	0.7790266285647869
7644000	-2889.062709837731	-2718.852875767186	-170.20983407054476	-2718.852875767186	40.799063124457476	0.4829617573274362	1.0	0.40226080229244304	0.02109477453345932	0.0	45.40128054035442	1.0	158.6037697399257	1.0	1.9428317649391307	0.0	0.008124160639385454	0.008171743775110311	5.540670315355165E-5	0.909485158062488
7645000	-2891.672785582282	-2723.207465876952	-168.4653197053297	-2723.207465876952	41.86048056202173	0.4453759437531873	1.0	0.3950979349303581	0.03682816052170365	0.0	45.08775806627317	1.0	154.46562111396756	1.0	1.9428317649391307	0.0	0.008094597784081788	0.007928633365555195	5.186529933452687E-5	0.8101471491585874
7646000	-2906.2879825651935	-2731.319963644686	-174.96801892050757	-2731.319963644686	47.96661062305117	0.4758110419090367	1.0	0.39702810417218604	0.0177794811905243	0.0	48.47816300154827	1.0	185.97888034582394	1.0	1.9428317649391307	0.0	0.008043880212814665	0.0069649389530023345	3.656024460402333E-5	0.7145376205117981
7647000	-2887.9100148697353	-2718.7763157617533	-169.13369910798207	-2718.7763157617533	43.36596882776661	0.40048985928162534	1.0	0.40941361305429064	0.028846188418276797	0.0	49.70130135937974	1.0	159.72655021306684	1.0	1.9428317649391307	0.0	0.008043880212814665	0.007554041810081589	4.514986712296512E-5	0.9059875810439902
7648000	-2896.3646329091575	-2729.622585766276	-166.74204714288118	-2729.622585766276	39.35939935708759	0.5369007008316086	1.0	0.5064227653170192	0.027622269041074513	0.0	47.14290282780333	1.0	145.51339388486394	1.0	1.9428317649391307	0.0	0.007930084787774358	0.008697742654851714	5.1811438245481736E-5	0.9126565295265846
7649000	-2897.8911414721924	-2719.0424532274815	-178.84868824471084	-2719.0424532274815	49.16093260108573	0.4884260261405778	1.0	0.4635398584921685	0.013920655041053756	0.0	55.55719110236057	1.0	213.9907013993681	1.0	1.9428317649391307	0.0	0.005903545358868248	0.006064750736525126	2.373097532247958E-5	0.841534242358615
7650000	-2901.7483299442747	-2724.4679993089203	-177.2803306353543	-2724.4679993089203	45.886501434065266	0.39759697892345797	1.0	0.34676688663654776	0.009420338634025199	0.0	53.26297483100623	1.0	196.57537563216255	1.0	1.9428317649391307	0.0	0.006471846062175123	0.006353136304405739	4.135904536338067E-5	0.9584388194561404
7651000	-2900.048329734976	-2721.4107391112625	-178.63759062371355	-2721.4107391112625	46.234284379635035	0.3929209468921488	1.0	0.3536864710221681	0.01091581512281821	0.0	49.985801413564005	1.0	214.1765809868619	1.0	1.9428317649391307	0.0	0.005806343248717629	0.007250463722520886	4.004837335036784E-5	0.9363041177897333
7652000	-2905.66881026835	-2723.8460622273765	-181.8227480409738	-2723.8460622273765	47.16825559684987	0.3464546957569519	1.0	0.35775846914799586	0.02825703537172594	0.0	52.30945114620797	1.0	218.21761945001555	1.0	1.9428317649391307	0.0	0.005652565857678404	0.006242020989294011	2.7992927271577518E-5	0.8743969643980175
7653000	-2914.124933552857	-2731.6275604133325	-182.4973731395245	-2731.6275604133325	46.6504711895993	0.4889957225064215	1.0	0.44890890447806026	0.014817037113051995	0.0	48.51974051478427	1.0	238.1981647759278	1.0	1.9428317649391307	0.0	0.006988792160190139	0.006130231984669239	4.311308861324982E-5	0.9904848956858006
7654000	-2907.496583056479	-2728.2080951412595	-179.2884879152193	-2728.2080951412595	46.034047302245064	0.3620462853003568	1.0	0.29984908961646806	0.016481731111359425	0.0	53.47858856055863	1.0	212.25582567310187	1.0	1.9428317649391307	0.0	0.006920182732653823	0.007364277959160655	5.415694210906451E-5	0.8121078161879841
7655000	-2892.903219139009	-2719.1595162590306	-173.7437028799782	-2719.1595162590306	41.41423127899236	0.38809533049540373	1.0	0.32103231681734284	0.012906379876160442	0.0	41.424326748949554	1.0	182.33291976292767	1.0	1.9428317649391307	0.0	0.006920182732653823	0.007061115224962233	6.248324022952414E-5	1.0105176918248973
7656000	-2897.6715673515077	-2721.7410960635325	-175.9304712879753	-2721.7410960635325	40.42271581782832	0.5304617239117879	1.0	0.5133909548872782	0.014176713888188515	0.0	43.85578892395322	1.0	197.21028533266244	1.0	1.9428317649391307	0.0	0.006216736419428923	0.006926809554705365	2.5077781985508967E-5	0.8484047042262914
7657000	-2890.60306703023	-2719.4802403779354	-171.1228266522943	-2719.4802403779354	39.74984614622501	0.5099641169591232	1.0	0.46927767881234855	0.02017415034003993	0.0	41.13379134864093	1.0	174.13187151854314	1.0	1.9428317649391307	0.0	0.0077693005980935025	0.007587674856556017	4.820315976424049E-5	0.8682097707116022
7658000	-2888.647006114249	-2721.449972566964	-167.19703354728526	-2721.449972566964	37.99681302957201	0.47539875969026046	1.0	0.46970474534030243	0.025607587201634367	0.0	48.711220442421535	1.0	148.4353204519632	1.0	1.296528392381778	0.0	0.008204947937941564	0.007767365851496385	8.3901988000154E-5	0.9055629365898881
7659000	-2890.624527226218	-2721.7673441806505	-168.85718304556752	-2721.7673441806505	39.52715101414242	0.6580485611197934	1.0	0.5888924577563301	0.01915281615774194	0.0	39.72833032634978	1.0	164.35230096149456	1.0	1.296528392381778	0.0	0.008695124831521435	0.00825899051602527	8.42468576168262E-5	0.9884151765936112
7660000	-2895.9377285707687	-2727.544661763321	-168.3930668074477	-2727.544661763321	39.07645705434532	0.7390547852547302	1.0	0.73135526352838	0.016574295791771165	0.0	42.51122953162359	1.0	159.35614122286447	1.0	1.296528392381778	0.0	0.010179033316800814	0.009762502300284847	1.4310949992023307E-4	0.9955514809927674
7661000	-2891.482673453285	-2721.4668347239076	-170.01583872937712	-2721.4668347239076	39.679584374977495	0.6149611850776611	1.0	0.5739400338989216	0.01632364343418215	0.0	42.07783100489199	1.0	171.04926041724403	1.0	1.395873233728838	0.0	0.010732062649864526	0.008929004365550918	9.607513890890173E-5	0.9615201457607372
7662000	-2898.1410751019703	-2728.1377558629824	-170.00331923898807	-2728.1377558629824	39.8841528157412	0.6221455223063733	1.0	0.6023043304428529	0.014140541349148673	0.0	40.67826909156312	1.0	171.86748040971992	1.0	1.395873233728838	0.0	0.007316526454952628	0.007743733798748369	4.8924108767907625E-5	0.7924640744471243
7663000	-2899.23470389711	-2725.038469716569	-174.19623418054113	-2725.038469716569	40.07591710643229	0.6459195110965094	1.0	0.644417287177084	0.010651971127286783	0.0	42.850717099020905	1.0	190.0817419791609	1.0	1.395873233728838	0.0	0.007316526454952628	0.008125573505867976	3.703410525464748E-5	0.8855442521272173
7664000	-2891.8968136974054	-2722.6280940121023	-169.26871968530313	-2722.6280940121023	38.79041935489791	0.6470804231556933	1.0	0.6228612680026723	0.02364188312990901	0.0	41.59231925259679	1.0	163.65739703223454	1.0	1.395873233728838	0.0	0.010345778002252759	0.012165932291632889	6.860070445985238E-5	0.7353287000672115
7665000	-2897.818415974831	-2729.9702760081677	-167.84813996666358	-2729.9702760081677	40.161039454234704	0.6150464927587037	1.0	0.6118072523068926	0.018807254081586195	0.0	42.04947546970775	1.0	160.0793675061447	1.0	1.395873233728838	0.0	0.007621791923466798	0.00863935332595156	6.329578398588929E-5	0.9365362775024069
7666000	-2891.0501132130603	-2719.252848328847	-171.79726488421306	-2719.252848328847	44.59579588174069	0.5639747658166088	1.0	0.5059560238853352	0.012862886441197784	0.0	46.96418286039163	1.0	173.0215686808745	1.0	1.395873233728838	0.0	0.0074981326928481844	0.00743218221598334	3.740751811477116E-5	0.7155448516867304
7667000	-2889.359867737653	-2718.080470628094	-171.2793971095589	-2718.080470628094	42.08255462004129	0.5453721176976956	1.0	0.5260945901716123	0.018493349766181492	0.0	53.40361848028657	1.0	166.43917136825849	1.0	1.395873233728838	0.0	0.008761680736120504	0.00859069199100023	5.6579180172970796E-5	0.7869306606045358
7668000	-2897.167836630181	-2720.103722257714	-177.0641143724671	-2720.103722257714	44.48706185062183	0.48301488602000847	1.0	0.44051923532624415	0.04100573003374356	0.0	45.717393479877714	1.0	185.69423877274755	1.0	1.395873233728838	0.0	0.008130463858876828	0.008484102184662152	5.8147370462599946E-5	0.8331873150443638
7669000	-2892.3422799595633	-2721.3826052012228	-170.95967475834047	-2721.3826052012228	41.79475194012075	0.48061712048053046	1.0	0.4625127484242632	0.0180424796965562	0.0	42.35478614016009	1.0	175.9993833292575	1.0	1.3320831387408676	0.0	0.007824296097334836	0.007944097382627009	6.691282167036727E-5	0.8274714833198543
7670000	-2902.491874713503	-2732.6533734815694	-169.8385012319336	-2732.6533734815694	42.41274181319113	0.4959344996312976	1.0	0.4527478127602989	0.01571387346186473	0.0	49.4087082633811	1.0	161.09202087408042	1.0	1.3320831387408676	0.0	0.007824296097334836	0.008685902561997907	8.953251825821749E-5	0.9639569898060085
7671000	-2894.111180217495	-2725.914516658485	-168.19666355900998	-2725.914516658485	38.82353394974456	0.546510008813001	1.0	0.579134640816952	0.025661386811221158	0.0	41.187432086893914	1.0	157.27271573470478	1.0	1.1642460748319636	0.0	0.007128478724811906	0.008407245819181293	2.6587396843928336E-5	0.6531492184413914
7672000	-2883.4017380232035	-2719.3846514809343	-164.01708654226942	-2719.3846514809343	38.52021036998487	0.47055966181836995	1.0	0.46435079208006685	0.028405007351256693	0.0	47.20263743207296	1.0	134.97388691103404	1.0	1.1642460748319636	0.0	0.00835503862640587	0.009729553657968173	4.342004036065929E-5	0.6907200387014464
7673000	-2885.9958845318856	-2721.852272039142	-164.14361249274353	-2721.852272039142	38.52021036998487	0.6177549134037233	1.0	0.6028461053321151	0.027753003176969538	0.0	39.807105095362196	1.0	143.4515348974004	1.0	1.5342874700222653	0.0	0.007842550754241652	0.009417979653332239	4.7426011634321E-5	0.7424916528480444
7674000	-2886.2866490244896	-2719.0788649346905	-167.20778408979916	-2719.0788649346905	41.20304573263939	0.4075531156010725	1.0	0.3903731288360246	0.04030488739923142	0.0	55.053394339126	1.0	140.7375472030954	1.0	1.5342874700222653	0.0	0.009155177324598312	0.008786065629720903	5.979699499265214E-5	0.8439595478582421
7675000	-2892.3625959674446	-2724.3628005483656	-167.99979541907913	-2724.3628005483656	40.429405070886894	0.28894613821700516	1.0	0.29085742878178217	0.03720543208094858	0.0	41.57379753141407	1.0	154.98104571077192	1.0	1.5342874700222653	0.0	0.009155177324598312	0.009094207622073502	6.364476924011559E-5	0.8175416950631988
7676000	-2884.0687104609565	-2715.87013869649	-168.19857176446646	-2715.87013869649	39.75743216904193	0.43264708368694627	1.0	0.43884497506819603	0.03274896155752621	0.0	43.42087155533266	1.0	154.47964938092625	1.0	1.5342874700222653	0.0	0.009327703213582025	0.008870602796230684	7.745897090745849E-5	0.8281415280317718
7677000	-2897.1005730234147	-2722.3482220266533	-174.7523509967614	-2722.3482220266533	41.2897254477659	0.4451263383962683	1.0	0.34975140305895364	0.043092156406853155	0.0	41.82626264954209	1.0	171.5139004318155	1.0	1.5342874700222653	0.0	0.009327703213582025	0.008375239132444123	8.81165496284416E-5	0.8537501843676693
7678000	-2892.760752285948	-2721.434542216507	-171.3262100694412	-2721.434542216507	45.629829992572894	0.7347805788091516	1.0	0.6976900150277882	0.011853737628571484	0.0	45.79316257299987	1.0	177.33436228389797	1.0	1.5342874700222653	0.0	0.009451884339971734	0.008243757192445198	1.4750301567205288E-4	1.0788589754206344
7679000	-2889.397720294101	-2718.388378810475	-171.0093414836259	-2718.388378810475	39.88336242582263	0.6759924795860407	1.0	0.6263051323076532	0.013909006475424444	0.0	47.68790281269976	1.0	168.24552157161924	1.0	1.5342874700222653	0.0	0.009261035213541342	0.009656279772877615	5.577238655987804E-5	0.7552932438836737
7680000	-2908.3456576350113	-2736.8644917022334	-171.48116593277794	-2736.8644917022334	40.51417751862691	0.48635841275544556	1.0	0.526540732945641	0.02455649983608579	0.0	41.30044033068766	1.0	169.213716014829	1.0	1.5342874700222653	0.0	0.009261035213541342	0.011167299287994708	7.51216250889519E-5	0.8498625621747091
7681000	-2900.873207051097	-2736.929337901491	-163.9438691496055	-2736.929337901491	39.62420145813971	0.602371679080025	1.0	0.5951066852641765	0.03226725397407089	0.0	44.89914587226671	1.0	137.5743942671124	1.0	1.5342874700222653	0.0	0.009261035213541342	0.009814241951601658	9.104973812663447E-5	0.9061976232834258
7682000	-2892.861996103641	-2726.131309657259	-166.730686446382	-2726.131309657259	38.1120891928268	0.5373835987163517	1.0	0.4738207401698171	0.018922210271229464	0.0	41.17369149489061	1.0	148.87043993600687	1.0	1.5342874700222653	0.0	0.009986172732882357	0.00870128923545224	4.13910105268381E-5	0.7130728765456407
7683000	-2892.3320353703803	-2728.2952181891865	-164.03681718119373	-2728.2952181891865	37.08121698744713	0.5676409637071992	1.0	0.5157132514385911	0.027808942100124044	0.0	40.11082102672099	1.0	139.71381310310383	1.0	1.5342874700222653	0.0	0.013412259565161917	0.010516375060321274	1.0950345806955847E-4	0.8697894413938282
7684000	-2901.4410252104417	-2730.9215401612587	-170.51948504918317	-2730.9215401612587	38.099361039384576	0.39994125950215015	1.0	0.44587805576116335	0.021954695994440474	0.0	48.85722575123521	1.0	150.76628021976205	1.0	1.5342874700222653	0.0	0.012170527088469173	0.009309577276848254	7.8735285631492E-5	0.7847021083882838
